Timestamp,Milliseconds,X,Y,Z
2021-10-15 09:53:22,1133,-7.98126,-1.0169497,5.8633127
2021-10-15 09:53:22,1142,-8.067402,-1.0073783,5.968896
2021-10-15 09:53:22,1153,-8.062616,-1.0432707,5.9210396
2021-10-15 09:53:22,1162,-8.0817585,-1.026521,5.7987065
2021-10-15 09:53:22,1172,-8.062616,-1.0408778,5.779564
2021-10-15 09:53:22,1182,-8.050652,-1.0001999,5.698208
2021-10-15 09:53:22,1192,-7.993224,-0.95443714,5.702994
2021-10-15 09:53:22,1201,-7.9166536,-0.93529457,5.769993
2021-10-15 09:53:22,1213,-7.8493557,-0.82043904,5.8010993
2021-10-15 09:53:22,1221,-7.8759756,-0.77018976,5.796314
2021-10-15 09:53:22,1233,-7.9501534,-0.69092757,5.7819567
2021-10-15 09:53:22,1241,-7.962117,-0.71276206,5.8154564
2021-10-15 09:53:22,1253,-8.09133,-0.69332033,5.796314
2021-10-15 09:53:22,1262,-8.120343,-0.69092757,5.7556357
2021-10-15 09:53:22,1272,-8.137093,-0.7390831,5.7867427
2021-10-15 09:53:22,1281,-8.1347,-0.74865437,5.8298135
2021-10-15 09:53:22,1293,-8.093722,-0.7749754,5.8633127
2021-10-15 09:53:22,1301,-8.069795,-0.85154575,5.846563
2021-10-15 09:53:22,1312,-8.024331,-0.89461654,5.7867427
2021-10-15 09:53:22,1322,-8.009974,-0.9762716,5.729315
2021-10-15 09:53:22,1332,-7.969296,-1.0360922,5.659923
2021-10-15 09:53:22,1342,-8.05783,-1.052842,5.702994
2021-10-15 09:53:22,1352,-8.053044,-1.1557333,5.7006006
2021-10-15 09:53:22,1362,-8.088937,-1.1772687,5.726922
2021-10-15 09:53:22,1372,-8.05783,-1.1557333,5.6742797
2021-10-15 09:53:22,1383,-8.065009,-1.1294123,5.7053866
2021-10-15 09:53:22,1392,-8.053044,-1.0289137,5.7341003
2021-10-15 09:53:22,1402,-8.002795,-0.8994022,5.928218
2021-10-15 09:53:22,1413,-8.036295,-0.8706883,5.9353967
2021-10-15 09:53:22,1422,-8.072187,-0.8659027,5.9353967
2021-10-15 09:53:22,1432,-8.1682,-0.78454673,5.769993
2021-10-15 09:53:22,1442,-8.192127,-0.794118,5.695815
2021-10-15 09:53:22,1453,-8.239984,-0.79890364,5.7053866
2021-10-15 09:53:22,1462,-8.156235,-0.82043904,5.7317076
2021-10-15 09:53:22,1472,-8.026724,-0.8132606,5.84417
2021-10-15 09:53:22,1482,-7.928618,-0.92572325,5.8393846
2021-10-15 09:53:22,1492,-7.8520474,-0.93529457,5.808278
2021-10-15 09:53:22,1503,-7.8206415,-0.97866446,5.7891355
2021-10-15 09:53:22,1511,-7.8349986,-0.97866446,5.6671014
2021-10-15 09:53:22,1522,-7.8927255,-1.0001999,5.6264234
2021-10-15 09:53:22,1532,-8.029117,-1.0408778,5.702994
2021-10-15 09:53:22,1542,-8.139485,-1.012164,5.7077794
2021-10-15 09:53:22,1552,-8.251948,-1.0432707,5.8154564
2021-10-15 09:53:22,1562,-8.259127,-1.0911272,5.7747784
2021-10-15 09:53:22,1572,-8.244769,-1.0408778,5.7460647
2021-10-15 09:53:22,1581,-8.208878,-1.0169497,5.7006006
2021-10-15 09:53:22,1592,-8.105687,-0.98584294,5.6647086
2021-10-15 09:53:22,1603,-8.017152,-0.901795,5.6359944
2021-10-15 09:53:22,1612,-7.9190464,-0.81565344,5.619245
2021-10-15 09:53:22,1622,-7.8927255,-0.7007979,5.6766725
2021-10-15 09:53:22,1633,-7.9477606,-0.6406783,5.7556357
2021-10-15 09:53:22,1642,-7.9716887,-0.6023931,5.7867427
2021-10-15 09:53:22,1652,-7.9764743,-0.6358926,5.836992
2021-10-15 09:53:22,1662,-8.060223,-0.6861419,5.7843494
2021-10-15 09:53:22,1672,-8.16102,-0.7749754,5.846563
2021-10-15 09:53:22,1683,-8.201698,-0.8132606,5.8154564
2021-10-15 09:53:22,1692,-8.189734,-0.8276175,5.803492
2021-10-15 09:53:22,1701,-8.225627,-0.8682955,5.729315
2021-10-15 09:53:22,1713,-8.22802,-0.8994022,5.671887
2021-10-15 09:53:22,1722,-8.196913,-0.9209376,5.7341003
2021-10-15 09:53:22,1732,-8.175378,-0.942473,5.7006006
2021-10-15 09:53:22,1742,-8.1347,-0.9520443,5.710172
2021-10-15 09:53:22,1752,-8.141878,-0.9520443,5.6838512
2021-10-15 09:53:22,1763,-8.117651,-0.9376874,5.7197433
2021-10-15 09:53:22,1772,-8.100901,-0.93290174,5.726922
2021-10-15 09:53:22,1782,-8.165807,-0.9281161,5.736493
2021-10-15 09:53:22,1792,-8.122736,-0.89461654,5.762814
2021-10-15 09:53:22,1802,-8.153842,-0.87308115,5.710172
2021-10-15 09:53:22,1811,-8.1682,-0.8682955,5.712565
2021-10-15 09:53:22,1822,-8.201698,-0.83718884,5.655137
2021-10-15 09:53:22,1832,-8.165807,-0.8539386,5.7053866
2021-10-15 09:53:22,1842,-8.156235,-0.9233304,5.7484574
2021-10-15 09:53:22,1852,-8.065009,-0.901795,5.7580285
2021-10-15 09:53:22,1861,-8.120343,-0.8994022,5.7173505
2021-10-15 09:53:22,1872,-8.137093,-0.8970094,5.726922
2021-10-15 09:53:22,1882,-8.149056,-0.88025963,5.712565
2021-10-15 09:53:22,1892,-8.163414,-0.89461654,5.7460647
2021-10-15 09:53:23,1902,-8.180163,-0.8682955,5.7436714
2021-10-15 09:53:23,1912,-8.079366,-0.91136634,5.738886
2021-10-15 09:53:23,1922,-7.98126,-0.9305089,5.7245293
2021-10-15 09:53:23,1933,-7.9501534,-0.901795,5.7580285
2021-10-15 09:53:23,1942,-7.98126,-0.93290174,5.695815
2021-10-15 09:53:23,1952,-7.98126,-0.96909314,5.669494
2021-10-15 09:53:23,1963,-8.065009,-0.9233304,5.669494
2021-10-15 09:53:23,1972,-8.132307,-0.8706883,5.7436714
2021-10-15 09:53:23,1982,-8.187342,-0.8659027,5.7460647
2021-10-15 09:53:23,1992,-8.225627,-0.875474,5.7460647
2021-10-15 09:53:23,2003,-8.235198,-0.84436727,5.736493
2021-10-15 09:53:23,2011,-8.206485,-0.88025963,5.820242
2021-10-15 09:53:23,2023,-8.153842,-0.88983095,5.75085
2021-10-15 09:53:23,2032,-8.105687,-0.90418786,5.7556357
2021-10-15 09:53:23,2042,-8.031509,-0.901795,5.7652073
2021-10-15 09:53:23,2052,-8.019546,-0.91136634,5.753243
2021-10-15 09:53:23,2061,-8.009974,-0.91615194,5.712565
2021-10-15 09:53:23,2073,-7.9908314,-0.9137592,5.7149577
2021-10-15 09:53:23,2082,-8.002795,-0.9065807,5.7747784
2021-10-15 09:53:23,2091,-8.115258,-0.92572325,5.6910295
2021-10-15 09:53:23,2102,-8.177771,-0.94725865,5.753243
2021-10-15 09:53:23,2112,-8.182556,-0.9281161,5.75085
2021-10-15 09:53:23,2122,-8.170592,-0.9520443,5.7652073
2021-10-15 09:53:23,2131,-8.115258,-0.9520443,5.7891355
2021-10-15 09:53:23,2142,-8.017152,-0.9592228,5.791528
2021-10-15 09:53:23,2152,-7.966903,-0.91136634,5.7006006
2021-10-15 09:53:23,2162,-7.940582,-0.9065807,5.6934223
2021-10-15 09:53:23,2173,-7.9836526,-0.9448658,5.6527443
2021-10-15 09:53:23,2182,-8.024331,-0.93529457,5.645566
2021-10-15 09:53:23,2192,-8.029117,-0.9667004,5.6383877
2021-10-15 09:53:23,2203,-8.05783,-0.9834501,5.729315
2021-10-15 09:53:23,2211,-8.019546,-0.9906286,5.7747784
2021-10-15 09:53:23,2223,-7.96451,-0.9305089,5.7676
2021-10-15 09:53:23,2233,-7.938189,-0.88265246,5.710172
2021-10-15 09:53:23,2242,-7.9238324,-0.83958167,5.8322062
2021-10-15 09:53:23,2252,-7.899904,-0.8252247,5.9617176
2021-10-15 09:53:23,2263,-7.926225,-0.8324032,5.992824
2021-10-15 09:53:23,2273,-8.014759,-0.834796,6.0358953
2021-10-15 09:53:23,2283,-8.053044,-0.8060821,6.01436
2021-10-15 09:53:23,2292,-8.172985,-0.78454673,5.84417
2021-10-15 09:53:23,2303,-8.235198,-0.7965108,5.7843494
2021-10-15 09:53:23,2311,-8.261519,-0.8276175,5.712565
2021-10-15 09:53:23,2323,-8.132307,-0.87308115,5.7006006
2021-10-15 09:53:23,2331,-8.1347,-0.8778668,5.729315
2021-10-15 09:53:23,2343,-7.9980097,-0.8994022,5.669494
2021-10-15 09:53:23,2351,-7.993224,-0.9810573,5.6910295
2021-10-15 09:53:23,2362,-7.978867,-1.012164,5.7149577
2021-10-15 09:53:23,2372,-8.014759,-1.0025927,5.7484574
2021-10-15 09:53:23,2381,-8.014759,-1.0863415,5.8489556
2021-10-15 09:53:23,2392,-8.079366,-1.0743774,5.892326
2021-10-15 09:53:23,2402,-8.048259,-1.0504491,5.8322062
2021-10-15 09:53:23,2411,-8.050652,-1.0935199,5.762814
2021-10-15 09:53:23,2422,-8.093722,-1.0983056,5.7652073
2021-10-15 09:53:23,2432,-8.04108,-1.1174482,5.662316
2021-10-15 09:53:23,2442,-8.060223,-1.1126626,5.753243
2021-10-15 09:53:23,2452,-8.098508,-1.0480564,5.7604213
2021-10-15 09:53:23,2462,-8.053044,-1.0073783,5.791528
2021-10-15 09:53:23,2472,-7.9908314,-0.96909314,5.7484574
2021-10-15 09:53:23,2482,-7.9884386,-0.8778668,5.8130636
2021-10-15 09:53:23,2493,-7.9740815,-0.8706883,5.8824553
2021-10-15 09:53:23,2502,-7.9501534,-0.8012965,5.8537416
2021-10-15 09:53:23,2512,-7.969296,-0.8108678,5.8010993
2021-10-15 09:53:23,2523,-7.9884386,-0.78693956,5.846563
2021-10-15 09:53:23,2532,-8.033902,-0.7510472,5.7819567
2021-10-15 09:53:23,2542,-8.024331,-0.79890364,5.7843494
2021-10-15 09:53:23,2553,-7.9764743,-0.76301134,5.8154564
2021-10-15 09:53:23,2562,-7.9860454,-0.82043904,5.7867427
2021-10-15 09:53:23,2571,-8.10808,-0.8132606,5.7843494
2021-10-15 09:53:23,2583,-8.10808,-0.875474,5.8226347
2021-10-15 09:53:23,2592,-8.05783,-0.93290174,5.834599
2021-10-15 09:53:23,2602,-8.012366,-0.997807,5.8728843
2021-10-15 09:53:23,2613,-7.9501534,-0.942473,5.858527
2021-10-15 09:53:23,2622,-7.962117,-0.91615194,5.8489556
2021-10-15 09:53:23,2632,-7.928618,-0.87308115,5.901897
2021-10-15 09:53:23,2641,-8.045866,-0.9089735,5.875277
2021-10-15 09:53:23,2652,-8.110473,-0.8778668,5.8489556
2021-10-15 09:53:23,2662,-8.112865,-0.9667004,5.810671
2021-10-15 09:53:23,2672,-8.1682,-0.9954142,5.796314
2021-10-15 09:53:23,2681,-8.141878,-1.0169497,5.793921
2021-10-15 09:53:23,2693,-8.112865,-1.0289137,5.7867427
2021-10-15 09:53:23,2701,-8.120343,-1.0025927,5.698208
2021-10-15 09:53:23,2712,-8.07458,-0.98584294,5.7412786
2021-10-15 09:53:23,2722,-8.007581,-0.9810573,5.7484574
2021-10-15 09:53:23,2732,-7.9884386,-1.038485,5.810671
2021-10-15 09:53:23,2742,-7.993224,-1.012164,5.84417
2021-10-15 09:53:23,2752,-7.9310107,-1.0073783,5.9114685
2021-10-15 09:53:23,2763,-7.938189,-1.0145568,5.858527
2021-10-15 09:53:23,2772,-7.954939,-1.038485,5.84417
2021-10-15 09:53:23,2782,-7.940582,-0.9667004,5.82742
2021-10-15 09:53:23,2793,-7.9980097,-0.9738788,5.820242
2021-10-15 09:53:23,2802,-8.029117,-0.9305089,5.82742
2021-10-15 09:53:23,2813,-8.024331,-0.8994022,5.793921
2021-10-15 09:53:23,2822,-8.019546,-0.93529457,5.803492
