Timestamp,Milliseconds,X,Y,Z
2021-10-15 09:59:13,2271,-7.3920274,-1.6157535,-1.457229
2021-10-15 09:59:13,2281,-7.2003026,-2.0060828,-1.6968104
2021-10-15 09:59:13,2291,-7.5571322,-1.8744774,-1.8882362
2021-10-15 09:59:13,2301,-8.172985,-1.6516458,-2.0847468
2021-10-15 09:59:13,2311,-8.872287,-1.4647065,-2.2812574
2021-10-15 09:59:13,2321,-9.270094,-1.649253,-2.6189444
2021-10-15 09:59:13,2331,-9.605389,-1.7931215,-3.0068808
2021-10-15 09:59:13,2341,-9.744472,-1.8457636,-3.2656047
2021-10-15 09:59:13,2352,-10.01516,-1.9582262,-3.356831
2021-10-15 09:59:13,2361,-10.355239,-1.8720846,-3.3352957
2021-10-15 09:59:13,2371,-10.946864,-1.689931,-3.383152
2021-10-15 09:59:13,2381,-11.13859,-1.7042879,-3.4716866
2021-10-15 09:59:13,2392,-10.942079,-1.8002999,-3.7088752
2021-10-15 09:59:13,2400,-10.5347,-2.001297,-4.0968113
2021-10-15 09:59:13,2411,-10.1348,-2.2983062,-4.3989053
2021-10-15 09:59:13,2422,-10.01516,-2.4062822,-4.6815577
2021-10-15 09:59:13,2431,-9.866505,-2.5378876,-4.5999026
2021-10-15 09:59:13,2441,-9.744472,-2.818147,-4.310072
2021-10-15 09:59:13,2451,-9.569496,-3.1055846,-3.953242
2021-10-15 09:59:13,2461,-9.78515,-3.0098717,-3.9843488
2021-10-15 09:59:13,2471,-10.312168,-2.7702904,-4.075276
2021-10-15 09:59:13,2481,-10.982757,-2.6889346,-4.3989053
2021-10-15 09:59:13,2491,-11.581561,-2.7678976,-4.6118665
2021-10-15 09:59:13,2501,-11.9769745,-2.990729,-4.7581277
2021-10-15 09:59:13,2510,-12.12533,-3.249453,-4.674379
2021-10-15 09:59:13,2521,-12.1301155,-3.3957145,-4.2239304
2021-10-15 09:59:13,2531,-11.818749,-3.3714871,-3.9364924
2021-10-15 09:59:13,2541,-11.160125,-3.4005,-4.0130625
2021-10-15 09:59:13,2551,-10.73839,-3.1250265,-4.2000017
2021-10-15 09:59:13,2561,-10.527522,-2.8686953,-4.1234317
2021-10-15 09:59:13,2571,-10.417453,-2.7942185,-4.0704904
2021-10-15 09:59:13,2581,-10.278668,-2.8061829,-4.063312
2021-10-15 09:59:13,2591,-10.2978115,-2.8974092,-3.969992
2021-10-15 09:59:13,2601,-10.443773,-2.9045875,-4.0034914
2021-10-15 09:59:13,2611,-10.621141,-2.8974092,-4.048955
2021-10-15 09:59:13,2621,-10.724033,-3.007479,-4.211966
2021-10-15 09:59:13,2631,-10.733604,-2.9955149,-4.2191443
2021-10-15 09:59:13,2642,-10.726426,-2.9309087,-4.11386
2021-10-15 09:59:13,2651,-10.683355,-2.9644082,-3.9771702
2021-10-15 09:59:13,2661,-10.657034,-2.9165516,-3.7423747
2021-10-15 09:59:13,2671,-10.664212,-2.8734808,-3.332903
2021-10-15 09:59:13,2682,-10.707283,-2.789433,-3.0263224
2021-10-15 09:59:13,2690,-10.719247,-2.71047,-2.815455
2021-10-15 09:59:13,2701,-10.795817,-2.5860431,-2.5710878
2021-10-15 09:59:13,2711,-10.84158,-2.3344977,-2.3219352
2021-10-15 09:59:13,2722,-10.834402,-2.193022,-1.9890338
2021-10-15 09:59:13,2730,-10.779068,-2.0470598,-1.7446668
2021-10-15 09:59:13,2741,-10.70489,-1.9103698,-1.5984055
2021-10-15 09:59:13,2752,-10.635498,-1.8984057,-1.5266209
2021-10-15 09:59:13,2760,-10.489237,-1.9438694,-1.550549
2021-10-15 09:59:13,2771,-10.321739,-1.907977,-1.6295122
